SO FAMCHA001101043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA001121192402192430000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA001121192430192748000318MV Disney - If You Wanna Dance (NOBODY'S ANGEL)                                                                        60688120                                
PRCFAMCHA001121192748192819000031Get Up For It Contest - Weekdays/Saturday Evening                                                                      106  150                                
ID FAMCHA001121192819192826000007URL(1) - FUNSTUFF                                                                                                       06  150                                
PRCFAMCHA001121192826192859000033Dark Triple Eps - Sunday @ 7:30pm                                                                                       06  150                                
PROFAMCHA001121192859192929000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PRCFAMCHA001121192929192939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001121192939193000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001121193000193005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001121193005195135002130ALF                                                                                                                   A2068807BCC                              
ID FAMCHA001121195135195145000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA001121195145195224000039Lorenzo's Oil (NOV26) - Sunday @ 9pm                                                                                    06  150                                
PRCFAMCHA001121195224195257000033Dark Triple Eps - Sunday @ 7:30pm                                                                                       06  150                                
PROFAMCHA001121195257195325000028Honey (MARCH2001) - Coming Up                                                                                           06  150                                
PROFAMCHA001121195325195355000030Buzz Lightyear - Weekdays @ 5:30pm                                                                                      06  150                                
INTFAMCHA001121195355195754000359MV Disney - Can You Feel The Love Tonight? (ELTON                                                                      60688120                                
PROFAMCHA001121195754195809000015Doug (MARCH2001) - Weekdays @ 4pm                                                                                       06  150                                
PRCFAMCHA001121195809195840000031Get Up For It Contest - Weekdays/Saturday Evening                                                                      106  150                                
PRCFAMCHA001121195840195920000040Famous Jett Jackson - Weekends @ 9:30am                                                                                106  150                                
PROFAMCHA001121195920195950000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
ID FAMCHA001121195950200000000010xxMagic of Disney - V2(sky) - ADULT MALE                                                                                06  150                                
PGRFAMCHA001121200000204313004313Disney's Honey, I Shrunk The Kids: The TV Show    I'm Going To Teach You A Lesson                                      6068807B                                
ID FAMCHA001121204313204323000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA001121204323204353000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PROFAMCHA001121204353204417000024ALF - Weekdays @ Noon                                                                                                   06  150                                
ID FAMCHA001121204417204424000007URL(1) - WHAT'S ON                                                                                                      06  150                                
PGRFAMCHA001121204424205748001324Goofy's Freeway Troubles                                                                                               60688150                                
PRCFAMCHA001121205748205821000033Dark Triple Eps - Sunday @ 7:30pm                                                                                       06  150                                
PROFAMCHA001121205821205851000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PROFAMCHA001121205851205930000039Lorenzo's Oil (NOV26) - Sunday @ 9pm                                                                                    06  150                                
PRCFAMCHA001121205930205939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001121205939210000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001121210000210007000007Rating - PG (oct)                                                                                                       06  150                                
PGRFAMCHA001121210007224104014057Heartbreak Hotel                                                                                                      B6068807D                                
ID FAMCHA001121224104224109000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA001121224109224139000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PRCFAMCHA001121224139224209000030Are You Afraid of the Dark?(AUG)- Tonight @ 12:30a                                                                      06  150                                
PROFAMCHA001121224209224226000017Mentors - Version 2 - On Family*                                                                                       606  150                                
INTFAMCHA001121224226224330000104Monkey Minutes - Lost World                                                                                           A20688120                                
PROFAMCHA001121224330224400000030Lion King (AUG2000) - Weekdays @ 6:30pm                                                                                206  150                                
PROFAMCHA001121224400224439000039Lorenzo's Oil (NOV26) - Sunday @ 9pm                                                                                    06  150                                
ID FAMCHA001121224439224500000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001121224500224507000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA001121224507224512000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
ID FAMCHA001121224512224522000010xxMagic of Disney - V3(water) - ADULT MALE                                                                              06  150                                
PGRFAMCHA001121224522002619014057Ernest Green Story; The                                                                                               B6068807CCC                              
ID FAMCHA001121002619002624000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001121002624002703000039Lorenzo's Oil (NOV26) - Sunday @ 9pm                                                                                    06  150                                
PRCFAMCHA001121002703002733000030Are You Afraid of the Dark?(AUG)- Coming Up                                                                             06  150                                
INTFAMCHA001121002733002910000137Bill Nye - The Science Guy Theme                                                                                       60688120                                
PROFAMCHA001121002910002940000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
ID FAMCHA001121002940003001000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001121003001003006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001121003006005426002420Are You Afraid Of The Dark?                       The Tale of the Misfortune Cookie                             SR0307 1066807ACC                              
ID FAMCHA001121005426005436000010Generic ID - confetti                                                                                                   06  150                                
PRCFAMCHA001121005436005509000033Dark Triple Eps - Sunday @ 7:30pm                                                                                       06  150                                
PROFAMCHA001121005509005533000024ALF - Weekdays @ Noon                                                                                                   06  150                                
PRCFAMCHA001121005533005613000040Famous Jett Jackson - Weekends @ 9:30am                                                                                106  150                                
PROFAMCHA001121005613005652000039Lorenzo's Oil (NOV26) - Sunday @ 9pm                                                                                    06  150                                
PGRFAMCHA001121005652010201000509Plasmo #5                                                                                                              70688150                                
SO FAMCHA001121010201010213000012Sign Off (oct 1)                                                                                                        06                                     
OFFFAMCHA001121010213043000032747                                                                                                                                                               
SO FAMCHA001122043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA001122043011043016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122043016045416002400Hello Mrs. Cherrywinkle                           Hot Diggety Cat                                               B18887A1065607ACC                              
ID FAMCHA001122045416045426000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA001122045426045441000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA001122045441045501000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001122045501045506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122045506051916002410Busy World Of Richard Scarry; The                 Billy Dog Gets Glasses                                        P24299 1165607ECC                              
ID FAMCHA001122051916051923000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001122051923051941000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
ID FAMCHA001122051941052001000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001122052001052006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122052006054509002503Amazing Animals                                   Animal Helpers                                                       60686110CC                              
ID FAMCHA001122054509054519000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA001122054519054540000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
ID FAMCHA001122054540054600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001122054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122054605061025002420Billy The Cat                                     Billy Becomes A Cat                                           B27637A1065607ECC                              
ID FAMCHA001122061025061040000015Generic ID - confetti                                                                                                   06  150                                
ID FAMCHA001122061040061100000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001122061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122061105063457002352Little Lulu Show; The                             Tiny Tot's Syrup/The Night Before Christmas/The Pi            B03815A1065607ECC                              
ID FAMCHA001122063457063507000010Generic ID - Pink inner tube                                                                                            06  150                                
PRCFAMCHA001122063507063541000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
ID FAMCHA001122063541063601000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001122063601063606000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122063606070006002400Big Garage; The                                   King For The Day                                              P21472 1065607ECC                              
ID FAMCHA001122070006070011000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001122070011070016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122070016072309002253Franklin                                          Franklin and the Thunderstorm/Franklin's Maple Syr            P02772A1065607ECC                              
ID FAMCHA001122072309072319000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA001122072319072419000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
INTFAMCHA001122072419072909000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
ID FAMCHA001122072909072916000007URL(1) - FUNSTUFF                                                                                                       06  150                                
PROFAMCHA001122072916072940000024ALF - Today @ Noon                                                                                                      06  150                                
PRCFAMCHA001122072940072950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122072950073000000010xxMagic of Disney - V2(sky) - KID FEMALE                                                                                06  150                                
PROFAMCHA001122073000073005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122073005075251002246New Adventures of Winnie the Pooh; The            Great Honey Pot Robbery                                              6068607ECC                              
ID FAMCHA001122075251075256000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA001122075256075320000024ALF - Today @ Noon                                                                                                      06  150                                
INTFAMCHA001122075320075802000442Art Attack - Ice Skaters (WINTER)                                                                                      60686120                                
INTFAMCHA001122075802075859000057Frankenguy and the Professor - cold                                                                                    60688120                                
PRCFAMCHA001122075859075929000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PRCFAMCHA001122075929075940000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA001122080000083012003012Art Attack                                        014/017                                                              60686110                                
ID FAMCHA001122083012083017000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA001122083017083022000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122083022085323002301Disney Presents Bill Nye the Science Guy          Genes                                                                60686110CC                              
ID FAMCHA001122085323085330000007Generic ID - Whisper*                                                                                                   06  150                                
PRCFAMCHA001122085330085400000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
INTFAMCHA001122085400085826000426MV Disney - Love Will Find A Way (KENNY LATIMORE/H                                                                     60688120                                
PRCFAMCHA001122085826085901000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA001122085901090001000100Morning Block - Crunch - PB&J/BUSY/MADLEINE                                                                             06  150                                
PROFAMCHA001122090001090006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122090006092336002330PB&J Otter                                        Giggle Melon                                                        A6068607ECC                              
ID FAMCHA001122092336092346000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA001122092346092401000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001122092401092501000100Morning Block - Crunch - BUSY/MADELINE/OOTB                                                                             06  150                                
PROFAMCHA001122092501092506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122092506094916002410Busy World Of Richard Scarry; The                 The Big Dare                                                  P24300 1165607ECC                              
ID FAMCHA001122094916094921000005Generic ID - Couch 1*                                                                                                   06  150                                
PRCFAMCHA001122094921094951000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
INTFAMCHA001122094951095134000143MV Disney - Siamese Cat Song                                                                                           60688120                                
ID FAMCHA001122095134095146000012URL(1) - MINI SITES                                                                                                     06  150                                
PROFAMCHA001122095146095201000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001122095201095301000100Morning Block - Crunch - MADELINE/OOTB/BILLY                                                                            06  150                                
PGRFAMCHA001122095301101536002235Madeline                                          Madeline In Hollywood                                                6068607E                                
ID FAMCHA001122101536101546000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001122101546101601000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001122101601101631000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001122101631101701000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA001122101701101801000100Morning Block - Crunch - OOTB/BILLY/GOOF                                                                                06  150                                
PGRFAMCHA001122101801104006002205Out of the Box                                    Box Full Of Boxes                                                    60686110                                
ID FAMCHA001122104006104011000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001122104011104041000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
INTFAMCHA001122104041104134000053Bill Nye - Friction Happens                                                                                            60688120                                
PROFAMCHA001122104134104201000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PROFAMCHA001122104201104301000100Morning Block - Crunch - BILLY/GOOF/ALADDIN                                                                             06  150                                
PROFAMCHA001122104301104306000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122104306110723002417Billy The Cat                                     The Cat That Couldn't Meow                                    B27638A1065607ECC                              
ID FAMCHA001122110723110730000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001122110730110800000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
PROFAMCHA001122110800110830000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA001122110830110900000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001122110900111000000100Morning Block - Crunch - GOOF/ALADDIN/RECAP                                                                             06  150                                
PROFAMCHA001122111000111005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122111005113246002241Goof Troop                                        Midnight Movie Madness                                               6068607ECC                              
ID FAMCHA001122113246113256000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA001122113256113326000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
PRCFAMCHA001122113326113401000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA001122113401113501000100Morning Block - Crunch - ALADDIN/RECAP                                                                                  06  150                                
PROFAMCHA001122113501113506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122113506115743002237Disney's Aladdin                                  Of Ice And Men                                                       6068607ECC                              
ID FAMCHA001122115743115748000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA001122115748115848000100Morning Block - Crunch - RECAP - REBOUND COMING UP                                                                      06  150                                
PROFAMCHA001122115848115912000024ALF - Coming Up                                                                                                         06  150                                
PRCFAMCHA001122115912115946000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
ID FAMCHA001122115946120001000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001122120001120006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122120006122134002128ALF                                               The Gambler                                                         A2068807BCC                              
ID FAMCHA001122122134122149000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001122122149122219000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PRCFAMCHA001122122219122253000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
INTFAMCHA001122122253122655000402MV Disney - A Whole New World (PEBO BRYSON/REGINA                                                                      60688120                                
PROFAMCHA001122122655122722000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
INTFAMCHA001122122722122830000108Disney Moments - Cinderella-Bibbidi Bobbidi Boo                                                                        60688120                                
PRCFAMCHA001122122830122900000030Franklin (MARCH2001) - Weekdays @ 7am                                                                                  106  150                                
PRCFAMCHA001122122900122935000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA001122122935122945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122122945123000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001122123000123005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122123005125258002253Franklin                                          Father/Plays Hockey                                           A38151A1065607ECC                              
ID FAMCHA001122125258125308000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001122125308125338000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PRCFAMCHA001122125338125413000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA001122125413125847000434MV Disney - A Dream Is A Wish Your Heart Makes (LI                                                                     60688120                                
PROFAMCHA001122125847125905000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001122125905125935000030Jersey - Weekends @ 9am                                                                                                 06  150                                
PRCFAMCHA001122125935125945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122125945130000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001122130000130005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122130005132335002330PB&J Otter                                        Hope Castle                                                         A6068607ECC                              
ID FAMCHA001122132335132340000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA001122132340132410000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PROFAMCHA001122132410132435000025Pete & Pete (AUG2000) - Weekends @ 7:30am                                                                              206  150                                
PRCFAMCHA001122132435132445000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122132445132500000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001122132500132505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122132505134915002410Busy World Of Richard Scarry; The                 The Best Birthday Party Ever                                  P24301 1165607ECC                              
ID FAMCHA001122134915134920000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001122134920134950000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PROFAMCHA001122134950135005000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
INTFAMCHA001122135005135205000200MV Disney - I'm Gonna Fly                                                                                              60688120                                
PROFAMCHA001122135205135235000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA001122135235135245000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122135245135300000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PGRFAMCHA001122135300141537002237Madeline                                          Madeline and the Pirates                                             6068607E                                
ID FAMCHA001122141537141544000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001122141544141614000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PROFAMCHA001122141614141644000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA001122141644141708000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
PROFAMCHA001122141708141735000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA001122141735141745000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122141745141800000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001122141800141805000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122141805144110002305Out of the Box                                    Down on the Farm                                                     60686110CC                              
ID FAMCHA001122144110144115000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA001122144115144145000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PROFAMCHA001122144145144215000030Jersey - Weekends @ 9am                                                                                                 06  150                                
PROFAMCHA001122144215144245000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
ID FAMCHA001122144245144300000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001122144300144305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122144305150735002430Billy The Cat                                     Microchips With Everything                                    B27639A1065607ECC                              
ID FAMCHA001122150735150745000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA001122150745150815000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
INTFAMCHA00112215081515091500010060 Seconds of Science - Flight (anywhere but D12)                                                                      60688120                                
PROFAMCHA001122150915150940000025Pete & Pete (AUG2000) - Weekends @ 7:30am                                                                              206  150                                
PRCFAMCHA001122150940150950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122150950151000000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PROFAMCHA001122151000151005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001122151005153235002230Goof Troop                                        Counterfeit Goof                                                     6068607ECC                              
ID FAMCHA001122153235153240000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001122153240153310000030Color of Friendship - Sunday @ 12pm                                                                                     06  150                                
PROFAMCHA001122153310153340000030Jersey - Weekends @ 9am                                                                                                 06  150                                
PROFAMCHA001122153340153410000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
PROFAMCHA001122153410153440000030Pete & Pete (AUG2000) - Weekends @ 7:30am                                                                              206  150                                
PRCFAMCHA001122153440153450000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001122153450153500000010xxMagic of Disney - V3(water) - TEEN MALE                                                                               06  150                                
